2.3891820580474934;3.003184713375794
3.0026385224274406;3.146496815286622
3.616094986807388;3.4617834394904445
4.189973614775726;3.7675159235668776
4.810026385224274;4.245222929936304
5.410290237467019;5.009554140127387
5.99736147757256;5.735668789808916
6.604221635883905;6.5764331210191065
4.005277044854881;3.7866242038216544
4.816622691292876;4.656050955414011
5.608179419525066;5.5923566878980875
