3.9958762886597943;4.174311926605505
4.997938144329897;5.041284403669725
6;6.344036697247707
4;4.26605504587156
4.997938144329897;5.128440366972478
6;6.4816513761467895
3.9958762886597943;4.376146788990827
4.997938144329897;5.252293577981652
6.004123711340206;6.463302752293578
3.9958762886597943;4.885321100917432
4.985567010309278;5.545871559633028
5.995876288659794;6.94954128440367
